date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2022-06-28,33.7,23.0,8.1,8.1,0.0,18.8,32.4,18.42,29916.1,63
2022-06-29,37.3,23.5,0.0,0.0,0.0,14.8,36.0,28.18,46800.0,3
2022-06-30,36.1,25.0,0.0,0.0,0.0,19.3,33.5,25.55,46800.0,3
2022-07-01,36.5,24.6,0.1,0.1,0.0,14.8,28.1,26.74,46800.0,51
2022-07-02,36.8,26.3,0.0,0.0,0.0,22.2,36.4,25.77,46800.0,3
2022-07-03,37.3,26.0,0.0,0.0,0.0,23.6,40.0,26.61,46800.0,3
2022-07-04,38.1,25.4,0.0,0.0,0.0,26.0,48.6,26.33,43257.3,3
2022-07-05,37.3,25.6,0.0,0.0,0.0,23.1,45.7,26.34,43200.0,3
2022-07-06,38.0,25.8,0.0,0.0,0.0,24.6,40.0,28.34,43200.0,3
2022-07-07,37.0,25.7,0.0,0.0,0.0,24.5,40.3,26.67,46745.57,3
2022-07-08,38.3,26.3,0.0,0.0,0.0,20.9,34.6,27.79,46718.36,3
2022-07-09,38.9,26.6,0.0,0.0,0.0,20.0,34.2,27.41,46690.39,1
2022-07-10,40.5,25.6,0.0,0.0,0.0,20.1,33.8,23.72,44638.4,3
2022-07-11,40.3,28.5,0.0,0.0,0.0,20.0,32.8,24.16,39856.42,3
2022-07-12,39.7,27.0,0.0,0.0,0.0,24.9,43.6,24.54,43705.36,2
2022-07-13,39.3,28.6,0.1,0.1,0.0,21.4,38.5,26.18,46572.38,51
2022-07-14,34.8,26.1,16.0,16.0,0.0,18.7,43.6,20.21,42941.69,63
2022-07-15,34.2,24.6,0.6,0.6,0.0,19.4,38.9,24.57,42910.67,51
2022-07-16,36.5,25.4,0.1,0.1,0.0,22.0,36.4,25.62,45431.95,51
2022-07-17,38.3,26.0,0.0,0.0,0.0,24.4,39.6,27.4,44550.43,3
2022-07-18,38.9,25.4,0.0,0.0,0.0,26.0,41.8,27.52,46416.34,3
2022-07-19,39.0,25.8,0.0,0.0,0.0,28.6,46.8,28.12,46384.7,0
2022-07-20,38.5,25.8,0.0,0.0,0.0,25.4,41.8,27.09,46353.07,1
2022-07-21,37.9,26.5,0.0,0.0,0.0,22.6,37.1,25.17,46321.54,3
2022-07-22,37.5,25.5,0.0,0.0,0.0,21.6,45.0,25.25,40897.12,3
2022-07-23,37.0,25.7,0.1,0.1,0.0,24.0,48.6,26.22,46258.19,51
2022-07-24,37.5,26.1,0.0,0.0,0.0,24.3,39.2,25.56,46225.89,3
2022-07-25,37.5,25.5,0.0,0.0,0.0,26.8,44.3,26.87,46193.21,1
2022-07-26,37.9,25.0,0.0,0.0,0.0,25.3,42.5,27.51,43102.71,3
2022-07-27,37.0,25.9,0.2,0.2,0.0,32.2,58.7,24.39,37266.06,51
2022-07-28,37.0,25.9,0.5,0.5,0.0,33.1,54.4,24.49,42925.46,51
2022-07-29,37.8,26.1,0.2,0.2,0.0,25.8,46.4,24.75,41826.41,51
2022-07-30,37.8,26.2,0.0,0.0,0.0,27.4,44.3,24.87,43398.91,3
2022-07-31,38.0,26.0,0.0,0.0,0.0,25.8,42.1,25.62,43200.0,3
2022-08-01,37.0,25.7,0.1,0.1,0.0,23.9,42.5,24.81,45944.19,51
2022-08-02,38.8,26.0,0.0,0.0,0.0,28.1,45.7,26.0,45867.04,3
2022-08-03,39.5,26.2,0.0,0.0,0.0,27.1,48.2,25.59,43658.09,3
2022-08-04,39.4,26.5,0.0,0.0,0.0,25.4,41.8,26.41,45709.48,3
2022-08-05,39.0,26.2,0.0,0.0,0.0,24.6,41.4,25.03,37279.8,3
2022-08-06,35.0,25.2,3.5,3.5,0.0,20.0,37.8,20.61,28906.07,61
2022-08-07,37.0,25.5,3.7,3.7,0.0,19.1,35.3,24.3,42152.18,63
2022-08-08,37.2,25.6,0.3,0.3,0.0,16.7,33.1,24.72,41494.42,51
2022-08-09,36.8,25.9,3.2,3.2,0.0,17.1,27.4,24.71,45054.18,63
2022-08-10,38.6,26.4,0.3,0.3,0.0,16.9,28.8,25.77,42051.36,51
2022-08-11,37.5,24.4,14.8,14.8,0.0,15.9,29.2,19.84,27694.0,65
2022-08-12,36.2,25.0,6.7,6.7,0.0,15.1,31.0,22.04,39183.1,63
2022-08-13,37.3,23.9,1.1,1.1,0.0,26.1,42.5,23.94,42010.51,53
2022-08-14,33.8,26.7,2.3,2.3,0.0,21.9,40.7,19.43,35180.63,53
2022-08-15,35.8,24.5,1.7,1.7,0.0,21.0,37.8,22.24,37975.13,61
2022-08-16,35.7,25.3,0.8,0.8,0.0,17.4,37.4,22.45,39154.2,51
2022-08-17,37.5,26.0,0.0,0.0,0.0,20.2,34.6,24.69,44424.57,3
2022-08-18,34.8,25.5,14.0,14.0,0.0,18.9,40.3,17.06,26936.17,65
2022-08-19,28.4,24.0,40.1,40.1,0.0,16.9,27.7,9.43,6617.97,65
2022-08-20,34.8,24.6,4.5,4.5,0.0,23.3,42.8,21.8,39122.56,63
2022-08-21,33.5,24.8,2.0,2.0,0.0,20.9,39.2,15.91,31066.08,55
2022-08-22,35.1,25.0,20.9,20.9,0.0,25.2,41.8,14.32,22682.95,65
2022-08-23,30.4,23.6,25.2,25.2,0.0,9.4,17.3,16.38,23670.52,65
2022-08-24,30.5,23.6,19.8,19.8,0.0,16.5,29.2,19.71,32970.98,65
2022-08-25,33.7,23.4,0.1,0.1,0.0,17.2,31.7,23.58,43130.45,51
2022-08-26,34.2,23.9,2.6,2.6,0.0,14.5,31.0,21.7,38912.99,61
2022-08-27,34.7,23.6,9.9,9.9,0.0,21.1,34.6,20.56,36000.0,63
2022-08-28,35.8,24.5,1.0,1.0,0.0,22.4,41.8,20.36,38453.57,53
2022-08-29,35.8,24.8,0.9,0.9,0.0,25.1,43.6,19.93,40923.32,51
2022-08-30,30.5,24.4,12.6,12.6,0.0,17.5,29.2,12.52,17132.27,63
2022-08-31,30.0,23.3,28.7,28.7,0.0,12.0,30.6,12.98,17228.98,65
2022-09-01,31.2,23.4,19.0,19.0,0.0,21.9,38.5,14.97,31250.73,63
2022-09-02,33.2,23.0,4.0,4.0,0.0,11.7,22.7,22.08,39702.84,61
2022-09-03,29.3,23.5,17.3,17.3,0.0,13.5,32.4,9.88,10800.0,63
2022-09-04,31.9,22.5,2.9,2.9,0.0,10.7,34.9,18.89,33448.06,63
2022-09-05,32.7,21.0,0.0,0.0,0.0,15.3,26.3,23.49,41057.85,1
2022-09-06,34.2,22.2,0.0,0.0,0.0,19.0,31.7,23.19,41253.23,1
2022-09-07,34.7,24.1,0.9,0.9,0.0,13.0,27.4,22.18,40426.8,53
2022-09-08,35.0,23.6,0.0,0.0,0.0,15.5,31.7,21.97,40623.69,3
2022-09-09,32.5,22.9,0.8,0.8,0.0,16.1,25.6,20.12,36399.68,51
2022-09-10,32.8,23.4,2.5,2.5,0.0,10.8,29.5,17.62,38644.11,61
2022-09-11,33.5,23.4,0.7,0.7,0.0,19.4,36.4,22.09,40206.88,51
2022-09-12,32.8,22.6,0.0,0.0,0.0,10.0,22.7,23.21,40364.27,1
2022-09-13,31.9,23.1,1.5,1.5,0.0,17.9,36.0,19.82,40147.64,55
2022-09-14,33.7,22.7,1.2,1.2,0.0,17.1,29.2,22.3,39955.0,51
2022-09-15,33.1,21.2,1.5,1.5,0.0,16.8,31.0,20.83,39600.0,53
2022-09-16,33.3,22.5,1.7,1.7,0.0,19.1,31.0,18.85,39567.47,55
2022-09-17,34.0,23.1,2.8,2.8,0.0,22.0,37.4,19.29,36000.0,61
2022-09-18,35.6,23.5,0.1,0.1,0.0,19.8,31.7,20.65,34884.43,51
2022-09-19,34.4,23.8,0.4,0.4,0.0,14.0,24.8,20.35,36321.88,51
2022-09-20,35.3,23.9,0.0,0.0,0.0,21.6,34.9,21.18,39994.32,2
2022-09-21,34.8,23.0,0.0,0.0,0.0,15.5,24.8,22.78,39991.78,1
2022-09-22,35.8,21.4,0.0,0.0,0.0,13.8,22.0,22.25,40072.39,2
2022-09-23,35.5,22.4,0.0,0.0,0.0,17.2,29.2,21.06,39985.51,3
2022-09-24,33.5,22.5,0.1,0.1,0.0,21.1,36.4,20.17,39901.94,51
2022-09-25,34.1,23.6,0.0,0.0,0.0,13.7,22.3,20.2,39600.0,1
2022-09-26,33.6,23.5,0.0,0.0,0.0,24.8,43.9,21.53,39612.73,3
2022-09-27,31.3,17.1,0.0,0.0,0.0,13.4,27.4,22.85,39834.81,0
2022-09-28,30.8,18.8,0.0,0.0,0.0,10.5,23.0,22.06,39609.25,0
2022-09-29,31.1,17.3,0.0,0.0,0.0,12.0,19.8,21.92,39531.11,0
2022-09-30,29.0,17.0,0.0,0.0,0.0,10.1,19.4,21.91,39385.34,0
2022-10-01,28.8,14.6,0.0,0.0,0.0,10.0,19.8,22.17,39374.09,0
2022-10-02,28.5,14.9,0.0,0.0,0.0,9.2,20.2,21.03,39059.66,3
2022-10-03,29.0,16.4,0.0,0.0,0.0,9.2,19.8,20.9,39012.94,3
2022-10-04,30.2,17.0,0.0,0.0,0.0,14.4,22.7,20.67,38023.61,3
2022-10-05,30.5,16.3,0.0,0.0,0.0,13.7,21.6,21.0,38948.96,1
2022-10-06,31.1,17.9,0.0,0.0,0.0,10.7,22.7,20.34,38823.52,3
2022-10-07,30.0,19.9,0.0,0.0,0.0,11.6,19.8,10.94,11195.94,3
2022-10-08,31.1,19.2,0.0,0.0,0.0,16.4,31.3,20.06,38649.91,3
2022-10-09,30.5,18.9,0.0,0.0,0.0,13.2,24.8,18.66,36204.57,3
2022-10-10,30.9,18.5,0.0,0.0,0.0,21.6,38.2,19.25,38510.96,3
2022-10-11,30.0,18.9,0.0,0.0,0.0,19.8,36.4,14.57,32663.62,3
2022-10-12,33.3,21.9,0.0,0.0,0.0,18.1,35.3,17.16,31764.93,3
2022-10-13,31.8,21.3,0.0,0.0,0.0,21.7,40.0,20.14,38303.55,2
2022-10-14,30.5,18.2,0.0,0.0,0.0,18.6,29.9,17.45,38234.77,3
2022-10-15,32.7,21.9,0.1,0.1,0.0,22.0,37.8,14.52,33371.05,51
2022-10-16,30.4,20.2,9.0,9.0,0.0,24.9,52.2,13.56,30323.31,63
2022-10-17,25.0,17.2,22.9,22.9,0.0,25.9,43.2,8.66,16040.43,63
2022-10-18,18.6,11.8,0.0,0.0,0.0,20.6,37.8,15.62,32016.24,3
2022-10-19,19.2,7.6,0.0,0.0,0.0,11.2,18.4,19.64,37897.53,0
2022-10-20,26.8,11.6,0.0,0.0,0.0,19.4,31.0,19.34,37822.54,2
2022-10-21,28.6,14.2,0.0,0.0,0.0,22.5,38.5,19.1,37713.69,0
2022-10-22,29.8,17.6,0.0,0.0,0.0,30.5,52.2,17.81,37605.38,3
2022-10-23,30.0,20.2,0.4,0.4,0.0,32.9,55.8,15.53,37173.42,51
2022-10-24,30.3,18.5,40.1,40.1,0.0,30.2,53.3,9.47,16880.98,65
2022-10-25,22.8,12.6,0.0,0.0,0.0,57.1,96.5,18.96,37284.57,0
2022-10-26,22.4,10.1,0.0,0.0,0.0,10.0,20.5,18.65,37179.38,0
2022-10-27,25.0,11.1,0.7,0.7,0.0,19.4,34.9,14.37,30342.62,53
2022-10-28,20.2,13.1,26.4,26.4,0.0,30.6,51.1,10.31,18921.68,65
2022-10-29,21.0,12.2,0.0,0.0,0.0,29.0,47.9,10.69,20098.69,3
2022-10-30,22.4,11.4,0.0,0.0,0.0,11.8,23.8,13.96,35856.81,3
2022-10-31,24.2,12.2,2.7,2.7,0.0,9.5,18.7,13.82,34826.02,63
2022-11-01,22.6,14.4,12.4,12.4,0.0,12.9,25.9,13.09,34802.83,63
2022-11-02,23.1,14.2,0.9,0.9,0.0,14.0,22.0,9.32,12472.83,51
2022-11-03,28.6,20.2,2.4,2.4,0.0,26.1,45.0,10.12,21890.38,53
2022-11-04,29.0,19.7,5.8,5.8,0.0,39.3,64.4,12.28,32120.17,53
2022-11-05,21.6,11.4,0.0,0.0,0.0,16.5,28.1,16.36,35778.88,3
2022-11-06,27.8,12.6,0.3,0.3,0.0,21.5,37.8,11.68,29371.72,51
2022-11-07,27.9,21.0,5.7,5.7,0.0,14.5,25.2,8.8,21994.49,61
2022-11-08,26.7,17.8,8.8,8.8,0.0,13.2,25.9,9.55,21437.68,63
2022-11-09,27.6,19.0,0.8,0.8,0.0,19.0,33.5,12.55,29695.78,51
2022-11-10,27.0,19.2,1.6,1.6,0.0,16.7,30.6,9.15,18814.27,53
2022-11-11,23.7,7.2,21.1,21.1,0.0,30.3,51.1,4.46,5931.81,63
2022-11-12,12.9,4.1,0.0,0.0,0.0,29.2,46.8,16.25,34863.49,3
2022-11-13,13.1,2.2,0.0,0.0,0.0,11.5,24.1,16.21,34810.58,3
2022-11-14,14.1,8.5,4.5,4.5,0.0,24.6,38.9,4.46,5463.56,53
2022-11-15,10.2,3.3,0.0,0.0,0.0,24.1,40.3,12.66,31693.86,3
2022-11-16,12.4,4.8,0.0,0.0,0.0,18.5,33.8,15.35,34738.58,3
2022-11-17,14.4,4.3,0.0,0.0,0.0,10.2,16.9,14.5,29734.2,3
2022-11-18,12.1,9.3,2.6,2.6,0.0,9.9,17.6,3.2,0.0,55
2022-11-19,9.3,3.9,18.8,18.8,0.0,22.2,36.7,2.4,0.0,63
2022-11-20,8.9,4.2,0.3,0.3,0.0,13.7,23.4,5.41,4291.83,51
2022-11-21,7.4,5.3,5.9,5.9,0.0,8.8,15.5,2.53,0.0,53
2022-11-22,14.6,7.2,1.4,1.4,0.0,8.6,18.4,8.02,17817.86,53
2022-11-23,17.0,10.7,0.8,0.8,0.0,13.0,21.6,6.37,14144.24,51
2022-11-24,19.0,16.3,18.1,18.1,0.0,18.3,31.3,2.93,1160.77,63
2022-11-25,17.8,12.4,5.8,5.8,0.0,26.6,43.9,4.41,874.19,63
2022-11-26,15.9,9.4,20.7,20.7,0.0,34.2,56.5,12.88,30396.04,65
2022-11-27,19.4,9.6,0.0,0.0,0.0,20.0,32.4,14.79,34075.79,0
2022-11-28,21.4,6.3,0.5,0.5,0.0,19.8,31.3,14.7,34023.22,51
2022-11-29,25.8,16.3,1.0,1.0,0.0,25.0,42.1,9.12,20222.21,51
2022-11-30,16.3,4.9,0.0,0.0,0.0,35.3,56.2,14.55,33919.19,0
2022-12-01,13.8,4.1,0.5,0.5,0.0,12.0,24.1,9.52,23703.67,51
2022-12-02,20.2,11.2,1.7,1.7,0.0,19.6,32.8,4.34,359.8,51
2022-12-03,17.9,12.8,0.2,0.2,0.0,24.1,41.4,11.51,29155.32,51
2022-12-04,14.9,10.4,0.3,0.3,0.0,14.1,24.5,4.48,2592.88,51
2022-12-05,23.5,13.9,0.7,0.7,0.0,23.7,40.0,4.76,10800.0,51
2022-12-06,24.5,18.0,0.1,0.1,0.0,17.3,29.9,4.3,3600.0,51
2022-12-07,26.0,19.5,1.1,1.1,0.0,19.9,34.2,7.65,16170.76,53
2022-12-08,26.0,19.8,1.7,1.7,0.0,22.3,35.6,9.78,24712.6,51
2022-12-09,25.9,19.0,0.7,0.7,0.0,18.5,31.0,10.32,27933.05,51
2022-12-10,25.0,18.4,13.6,13.6,0.0,18.4,29.9,6.49,9925.78,63
2022-12-11,20.8,16.1,2.3,2.3,0.0,17.6,31.7,11.47,32736.99,53
2022-12-12,21.2,15.2,3.4,3.4,0.0,22.6,37.4,2.97,0.0,53
2022-12-13,22.5,17.5,4.8,4.8,0.0,28.4,48.2,6.61,18808.79,53
2022-12-14,17.7,8.9,3.6,3.6,0.0,25.2,42.8,12.51,26017.65,63
2022-12-15,15.8,2.5,0.0,0.0,0.0,10.8,21.2,13.94,32974.24,0
2022-12-16,11.5,5.8,1.1,1.1,0.0,22.2,37.4,6.75,14400.0,53
2022-12-17,12.3,4.1,0.0,0.0,0.0,14.8,25.9,13.06,28879.6,3
2022-12-18,11.8,0.4,0.0,0.0,0.0,12.5,23.0,8.24,15754.77,3
2022-12-19,10.1,7.2,22.1,22.1,0.0,17.5,29.9,3.3,0.0,65
2022-12-20,10.9,5.2,0.1,0.1,0.0,19.8,33.5,3.84,0.0,51
2022-12-21,11.1,2.9,0.0,0.0,0.0,14.2,23.0,7.19,8495.5,3
2022-12-22,14.2,-9.1,0.1,0.1,0.0,34.9,58.7,8.7,17986.28,51
2022-12-23,-1.1,-9.5,0.0,0.0,0.0,29.7,48.6,13.94,32600.91,3
2022-12-24,2.7,-6.2,0.0,0.0,0.0,15.9,26.6,13.92,32751.37,3
2022-12-25,8.8,-4.3,0.0,0.0,0.0,14.0,22.3,14.01,32753.99,0
2022-12-26,13.8,-0.8,0.0,0.0,0.0,14.5,27.0,13.8,32756.35,2
2022-12-27,11.8,-0.9,0.0,0.0,0.0,18.0,28.8,13.41,31386.65,3
2022-12-28,21.2,6.1,0.0,0.0,0.0,26.4,45.0,12.82,30712.54,3
2022-12-29,21.3,13.9,2.2,2.2,0.0,20.6,33.8,6.17,11891.27,53
2022-12-30,15.6,10.5,0.0,0.0,0.0,14.7,26.6,3.42,700.15,3
2022-12-31,22.6,7.1,0.0,0.0,0.0,25.4,42.8,13.49,32909.5,1
2023-01-01,23.2,10.4,0.0,0.0,0.0,19.6,32.8,12.8,32439.41,3
2023-01-02,25.9,16.4,16.1,16.1,0.0,29.8,52.6,6.7,14892.97,65
2023-01-03,22.0,12.5,3.3,3.3,0.0,20.5,36.4,12.56,31833.61,63
2023-01-04,20.9,10.1,0.0,0.0,0.0,22.3,35.3,13.08,33212.14,3
2023-01-05,17.8,4.9,0.0,0.0,0.0,12.2,22.0,14.0,33191.52,3
2023-01-06,24.2,7.4,0.0,0.0,0.0,27.5,46.8,10.15,22820.99,3
2023-01-07,21.5,12.9,3.7,3.7,0.0,22.3,38.2,4.53,10800.0,61
2023-01-08,18.2,8.6,0.0,0.0,0.0,18.4,33.5,13.95,33533.07,3
2023-01-09,20.2,8.0,0.0,0.0,0.0,12.8,25.2,13.42,33455.14,3
2023-01-10,24.8,12.6,0.0,0.0,0.0,21.4,36.4,13.85,33679.61,3
2023-01-11,26.4,13.2,0.0,0.0,0.0,25.7,44.6,13.32,33805.36,3
2023-01-12,19.4,10.5,0.0,0.0,0.0,31.0,51.1,13.96,32303.28,3
2023-01-13,15.9,3.7,0.0,0.0,0.0,18.6,29.9,14.86,33949.7,2
2023-01-14,16.6,3.3,0.0,0.0,0.0,21.0,33.8,14.98,34003.25,0
2023-01-15,22.8,10.6,0.0,0.0,0.0,33.2,55.4,13.74,31288.97,3
2023-01-16,23.5,15.2,0.4,0.4,0.0,22.4,42.5,11.27,23011.99,51
2023-01-17,25.5,11.4,0.0,0.0,0.0,19.9,33.5,14.51,34124.48,3
2023-01-18,23.4,14.6,2.0,2.0,0.0,21.4,39.6,12.91,27238.33,55
2023-01-19,18.7,9.4,0.0,0.0,0.0,16.6,32.4,15.33,34270.58,3
2023-01-20,13.4,8.8,0.3,0.3,0.0,15.0,27.0,4.02,361.96,51
2023-01-21,14.7,7.6,0.1,0.1,0.0,8.4,16.2,5.41,9775.41,51
2023-01-22,15.5,5.1,0.0,0.0,0.0,20.6,36.4,15.8,34483.72,0
2023-01-23,13.9,1.4,0.0,0.0,0.0,16.2,31.3,13.01,24621.29,3
2023-01-24,15.4,6.3,30.9,30.9,0.0,26.9,44.6,5.41,12058.89,65
2023-01-25,12.8,3.5,0.0,0.0,0.0,20.4,37.1,14.67,34580.35,3
2023-01-26,12.6,1.6,0.0,0.0,0.0,10.9,22.3,15.97,34655.61,2
2023-01-27,14.5,2.0,0.0,0.0,0.0,18.4,32.0,13.77,33414.57,3
2023-01-28,18.0,9.2,1.6,1.6,0.0,19.7,33.1,5.0,4091.19,53
2023-01-29,21.2,4.8,10.9,10.9,0.0,25.5,45.4,9.48,26680.99,65
2023-01-30,5.2,-0.6,1.6,1.6,0.0,22.1,38.5,3.19,0.0,53
2023-01-31,1.4,-1.5,7.0,7.0,0.0,23.6,40.0,2.35,0.0,55
2023-02-01,3.8,-1.0,7.0,7.0,0.0,18.1,32.4,4.09,1090.12,61
2023-02-02,7.6,0.5,18.3,18.3,0.0,24.5,41.0,5.43,5119.62,63
2023-02-03,12.5,0.6,0.0,0.0,0.0,17.3,33.1,16.96,35458.93,3
2023-02-04,16.5,1.2,0.0,0.0,0.0,23.7,40.3,16.72,35520.15,3
2023-02-05,21.3,4.4,0.0,0.0,0.0,16.5,29.9,16.98,35580.22,0
2023-02-06,23.2,12.9,0.3,0.3,0.0,32.5,54.0,11.03,19556.82,51
2023-02-07,22.6,12.6,26.1,26.1,0.0,24.5,55.8,8.02,14299.53,65
2023-02-08,16.0,6.1,3.6,3.6,0.0,28.1,46.4,6.39,10138.48,53
2023-02-09,21.7,5.2,0.0,0.0,0.0,16.7,30.2,18.09,36359.75,1
2023-02-10,12.0,3.8,0.8,0.8,0.0,31.3,52.2,14.74,29141.15,51
2023-02-11,13.2,2.3,0.0,0.0,0.0,19.7,36.4,18.32,36693.05,3
2023-02-12,16.5,1.5,0.0,0.0,0.0,16.8,31.7,16.57,36865.61,3
2023-02-13,21.0,5.2,0.4,0.4,0.0,24.7,39.6,12.67,28722.36,51
2023-02-14,23.3,14.4,5.2,5.2,0.0,32.8,52.9,17.61,34312.91,61
2023-02-15,25.8,9.2,0.4,0.4,0.0,34.2,56.9,12.66,25669.21,51
2023-02-16,20.4,5.4,3.0,3.0,0.0,31.7,63.0,12.28,20491.69,61
2023-02-17,10.2,1.1,0.0,0.0,0.0,24.6,40.7,18.5,37417.35,3
2023-02-18,12.1,0.6,0.3,0.2,0.07,18.7,38.5,14.22,32378.61,71
2023-02-19,21.1,8.1,0.0,0.0,0.0,15.3,28.4,14.19,33382.52,3
2023-02-20,26.2,14.0,0.0,0.0,0.0,27.2,45.0,17.76,36352.29,3
2023-02-21,27.0,15.5,0.0,0.0,0.0,32.2,51.8,18.18,37855.88,3
2023-02-22,29.9,19.1,1.7,1.7,0.0,33.6,54.7,18.89,36000.0,55
2023-02-23,23.6,13.8,0.0,0.0,0.0,25.0,43.6,15.52,23190.12,3
2023-02-24,15.1,9.9,1.7,1.7,0.0,19.2,31.3,4.91,0.0,51
2023-02-25,22.2,8.2,1.3,1.3,0.0,15.0,25.9,12.66,25208.83,51
2023-02-26,26.1,13.8,1.8,1.8,0.0,33.9,56.2,11.56,24539.87,53
2023-02-27,25.0,14.4,0.1,0.1,0.0,34.3,56.2,20.98,37670.65,51
2023-02-28,27.8,11.9,0.0,0.0,0.0,19.4,31.3,19.76,38303.71,3
2023-03-01,31.2,19.9,0.7,0.7,0.0,21.9,37.1,12.24,22465.71,51
2023-03-02,29.0,14.5,9.7,9.7,0.0,40.1,66.6,12.49,21600.0,63
2023-03-03,21.4,10.2,0.4,0.4,0.0,34.0,58.7,21.55,38540.88,51
2023-03-04,24.5,8.9,0.0,0.0,0.0,16.3,31.0,21.41,38609.11,0
2023-03-05,25.0,10.9,0.0,0.0,0.0,16.8,32.0,19.32,30116.8,3
2023-03-06,26.0,12.3,0.5,0.5,0.0,15.1,29.2,12.56,19845.05,51
2023-03-07,26.0,17.2,1.2,1.2,0.0,18.1,33.1,9.83,17377.49,51
2023-03-08,28.3,17.8,0.4,0.4,0.0,18.1,28.4,14.52,31025.05,51
2023-03-09,28.8,16.6,7.5,7.5,0.0,21.4,38.5,15.91,29343.29,63
2023-03-10,21.5,13.6,11.1,11.1,0.0,18.7,33.8,14.71,28281.44,65
2023-03-11,31.0,16.3,0.0,0.0,0.0,28.6,48.2,17.96,31829.12,3
2023-03-12,22.9,15.1,0.0,0.0,0.0,25.4,45.4,21.32,39149.5,3
2023-03-13,19.2,10.4,0.0,0.0,0.0,23.3,38.2,21.68,35850.95,3
2023-03-14,17.8,8.8,0.7,0.7,0.0,17.5,31.0,13.35,24403.21,51
2023-03-15,23.9,11.1,0.0,0.0,0.0,29.3,47.5,14.93,23054.66,3
2023-03-16,28.1,12.4,33.5,33.5,0.0,34.4,58.7,10.63,20086.57,65
2023-03-17,14.4,6.1,1.8,1.8,0.0,36.4,59.4,14.37,19496.72,53
2023-03-18,11.3,6.4,0.8,0.8,0.0,15.8,27.7,5.44,0.0,51
2023-03-19,13.6,5.3,0.0,0.0,0.0,12.3,23.4,21.62,35137.02,3
2023-03-20,13.9,4.8,0.7,0.7,0.0,22.5,39.2,9.03,2316.27,51
2023-03-21,22.6,11.2,5.5,5.5,0.0,29.1,47.9,6.08,1784.3,55
2023-03-22,26.4,19.4,0.8,0.8,0.0,28.0,47.9,12.5,20585.8,51
2023-03-23,27.2,20.5,0.7,0.7,0.0,38.2,63.4,14.01,23739.48,51
2023-03-24,28.8,14.9,4.5,4.5,0.0,28.1,45.7,19.17,29677.34,63
2023-03-25,25.5,12.1,0.0,0.0,0.0,19.9,33.5,24.69,40583.41,2
2023-03-26,25.2,11.5,1.5,1.5,0.0,24.8,39.6,13.94,28065.61,53
2023-03-27,26.1,14.8,0.1,0.1,0.0,23.7,38.9,19.09,30456.11,51
2023-03-28,20.9,12.9,7.6,7.6,0.0,32.0,55.8,19.03,33916.86,63
2023-03-29,20.3,11.9,0.5,0.5,0.0,16.7,27.7,14.55,31265.07,51
2023-03-30,26.2,15.1,5.5,5.5,0.0,30.4,51.8,7.19,2635.79,61
2023-03-31,33.2,18.4,0.6,0.6,0.0,39.9,67.3,21.13,40280.44,51
2023-04-01,27.9,11.9,0.0,0.0,0.0,23.1,42.1,23.37,39982.48,3
2023-04-02,30.8,15.0,0.8,0.8,0.0,34.8,56.2,15.31,26597.21,51
2023-04-03,33.9,19.6,0.0,0.0,0.0,29.3,48.2,20.18,31526.14,3
2023-04-04,33.0,21.7,0.3,0.3,0.0,33.1,55.4,16.62,29996.34,51
2023-04-05,23.7,12.3,7.6,7.6,0.0,31.0,54.0,15.43,26195.91,61
2023-04-06,13.7,9.9,73.7,73.7,0.0,28.8,48.6,4.89,3600.0,65
2023-04-07,13.9,9.8,19.5,19.5,0.0,23.5,38.9,5.69,0.0,65
2023-04-08,19.7,11.3,0.0,0.0,0.0,16.9,30.6,14.84,25165.98,3
2023-04-09,22.6,10.2,0.0,0.0,0.0,11.9,19.1,15.03,25637.56,3
2023-04-10,21.5,12.6,0.2,0.2,0.0,10.8,23.0,12.19,16133.74,51
2023-04-11,22.3,11.4,0.0,0.0,0.0,14.8,27.0,20.25,40992.34,3
2023-04-12,24.6,11.3,0.0,0.0,0.0,13.6,22.0,23.79,41628.29,3
2023-04-13,25.0,11.8,0.0,0.0,0.0,15.9,26.6,24.92,43168.4,3
2023-04-14,27.8,15.8,1.2,1.2,0.0,24.5,41.4,11.98,15274.61,51
2023-04-15,31.1,20.2,0.1,0.1,0.0,24.3,38.9,19.7,30880.9,51
2023-04-16,21.8,13.3,0.0,0.0,0.0,24.3,41.0,27.07,43737.6,0
2023-04-17,25.0,12.9,0.0,0.0,0.0,20.7,35.3,25.32,38434.73,3
2023-04-18,25.8,16.5,12.0,12.0,0.0,26.1,41.8,6.5,554.64,63
2023-04-19,28.2,19.5,1.3,1.3,0.0,28.5,48.6,15.39,23747.03,51
2023-04-20,27.1,19.4,52.2,52.2,0.0,19.7,41.4,10.69,13766.92,65
2023-04-21,25.5,17.0,5.6,5.6,0.0,20.3,36.7,22.19,34696.72,63
2023-04-22,26.1,13.8,1.5,1.5,0.0,20.1,36.7,23.02,32050.75,55
2023-04-23,19.7,11.9,5.1,5.1,0.0,30.9,56.5,13.74,19071.58,63
2023-04-24,21.2,11.5,0.2,0.2,0.0,16.9,30.6,14.19,12281.5,51
2023-04-25,22.5,14.4,6.7,6.7,0.0,21.5,39.6,7.44,9296.76,61
2023-04-26,25.0,17.7,24.8,24.8,0.0,25.0,47.5,13.86,21512.76,65
